0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
-0.0244140625,0.0,-0.0
-0.025400390624999998,0.0,-0.0
-0.025900878906250004,0.0,-0.0
-0.025900878906250004,0.0,-0.0
-0.025900878906250004,0.0,-0.0
-0.025900878906250004,0.0,-0.0
-0.027951660156249995,0.0,-0.0
-0.028476562500000004,0.0,-0.0
-0.02900634765625,0.0,-0.0
-0.03008056640625,0.0,-0.0
-0.031174316406250003,0.0,-0.0
-0.03228759765625,0.0,-0.0
-0.03515625,0.0,-0.0
-0.036337890624999994,0.0,-0.0
-0.03814697265625,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
-0.04000000000000001,0.0,-0.0
